ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-189402,A,Lamiaceae,,Scutellaria,,"nepetoides",,"","Popov ex Juz.",Accepted,,H,WCSP,189402,458485-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 395","","1951"
kew-189403,A,Lamiaceae,,Scutellaria,,"nervosa",,"","Pursh",Accepted,,H,WCSP,189403,458486-1,"Fl. Amer. Sept.","2: 412","","1813"
kew-189408,A,Lamiaceae,,Scutellaria,,"neubaueri",,"","Rech.f.",Accepted,,H,WCSP,189408,458487-1,"Biol. Skr.","8(1): 22","","1955"
kew-189409,A,Lamiaceae,,Scutellaria,×,"neumannii",,"","H.Melzer & Bregant",Accepted,,H,WCSP,189409,982925-1,"Not. Fl. Steiermark","9: 32","","1988"
kew-189411,A,Lamiaceae,,Scutellaria,,"nevskii",,"","Juz. & Vved.",Accepted,,H,WCSP,189411,458489-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 424","","1951"
kew-189415,A,Lamiaceae,,Scutellaria,,"nigricans",,"","C.Y.Wu",Accepted,,H,WCSP,189415,458493-1,"in Fl. Reipubl. Popul. Sin.","65(2): 578","","1977"
kew-189416,A,Lamiaceae,,Scutellaria,,"nigrocardia",,"","C.Y.Wu & H.W.Li",Accepted,,H,WCSP,189416,458494-1,"in Fl. Reipubl. Popul. Sin.","65(2): 578","","1977"
kew-189420,A,Lamiaceae,,Scutellaria,,"novae-zelandiae",,"","Hook.f.",Accepted,,H,WCSP,189420,458499-1,"Fl. Nov.-Zel.","2: 335","","1855"
kew-189421,A,Lamiaceae,,Scutellaria,,"novorossica",,"","Juz.",Accepted,,H,WCSP,189421,458500-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 403","","1951"
kew-189423,A,Lamiaceae,,Scutellaria,,"nummulariifolia",,"","Hook.f.",Accepted,,H,WCSP,189423,458502-1,"Fl. Antarct.","2: 336","","1846"
kew-189424,A,Lamiaceae,,Scutellaria,,"nuristanica",,"","Rech.f.",Accepted,,H,WCSP,189424,458503-1,"Biol. Skr.","8(1): 22","","1955"
kew-189425,A,Lamiaceae,,Scutellaria,,"oaxacana",,"","Greenm.",Accepted,,H,WCSP,189425,231127-2,"Publ. Field Columb. Mus., Bot. Ser.","2: 342","","1912"
kew-189426,A,Lamiaceae,,Scutellaria,,"oblonga",,"","Benth.",Accepted,,H,WCSP,189426,458505-1,"Edwards's Bot. Reg.","18: t. 1493","","1832"
kew-348435,A,Lamiaceae,,Scutellaria,,"oblongifolia",,"","A.Pool",Accepted,,H,WCSP,348435,77085466-1,"Novon","16: 392","","2006"
kew-189427,A,Lamiaceae,,Scutellaria,,"obtusifolia",,"","Hemsl.",Accepted,,H,WCSP,189427,458506-1,"J. Linn. Soc., Bot.","26: 296","","1890"
kew-189429,A,Lamiaceae,,Scutellaria,,"obtusifolia",var.,"trinervata","(Vaniot) C.Y.Wu & H.W.Li",Accepted,,L,WCSP,189429,884216-1,"in Fl. Reipubl. Popul. Sin.","65(2): 147","","1977"
kew-189430,A,Lamiaceae,,Scutellaria,,"ocellata",,"","Juz.",Accepted,,H,WCSP,189430,458507-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 376","","1951"
kew-189431,A,Lamiaceae,,Scutellaria,,"ochotensis",,"","Prob.",Accepted,,H,WCSP,189431,987532-1,"Sosud. Rast. Sovet. Dal'nego Vostoka","7: 312","","1995"
kew-189432,A,Lamiaceae,,Scutellaria,,"ocmulgee",,"","Small",Accepted,,H,WCSP,189432,231128-2,"Bull. Torrey Bot. Club","25: 142","","1898"
kew-189433,A,Lamiaceae,,Scutellaria,,"ocymoides",,"","(Kunth) Epling",Accepted,,H,WCSP,189433,231129-2,"Repert. Spec. Nov. Regni Veg. Beih.","85: 178","","1936"
kew-189435,A,Lamiaceae,,Scutellaria,,"oligodonta",,"","Juz.",Accepted,,H,WCSP,189435,458511-1,"Bot. Mater. Gerb. Bot. Inst. Komarova Akad. Nauk S.S.S.R.","14: 370","","1951"
kew-189436,A,Lamiaceae,,Scutellaria,,"oligophlebia",,"","Merr. & Chun ex C.Y.Wu & S.Chow",Accepted,,H,WCSP,189436,458512-1,"in Fl. Reipubl. Popul. Sin.","65(2): 577","","1977"
kew-189437,A,Lamiaceae,,Scutellaria,,"omeiensis",,"","C.Y.Wu",Accepted,,H,WCSP,189437,458513-1,"in Fl. Reipubl. Popul. Sin.","65(2): 584","","1977"
kew-189440,A,Lamiaceae,,Scutellaria,,"orbicularis",,"","Bunge",Accepted,,H,WCSP,189440,458514-1,"Mém Sav. Étr. Acad. Petersb.","7: 436","","1851"
kew-189441,A,Lamiaceae,,Scutellaria,,"oreophila",,"","Grossh.",Accepted,,H,WCSP,189441,,"Izv. Azerbaidzhansk. Fil.","3: 80","","1945"
kew-189442,A,Lamiaceae,,Scutellaria,,"orichalcea",,"","J.D.Sm.",Accepted,,H,WCSP,189442,231130-2,"Bot. Gaz.","14: 29","","1889"
kew-189443,A,Lamiaceae,,Scutellaria,,"orientalis",,"","L.",Accepted,,H,WCSP,189443,458516-1,"Sp. Pl.","598","","1753"
kew-189447,A,Lamiaceae,,Scutellaria,,"orientalis",subsp.,"bicolor","(Hochst.) J.R.Edm.",Accepted,,L,WCSP,189447,884218-1,"Notes Roy. Bot. Gard. Edinburgh","38: 53","","1980"
kew-189448,A,Lamiaceae,,Scutellaria,,"orientalis",subsp.,"bornmuelleri","(Hausskn. ex Bornm.) J.R.Edm.",Accepted,,L,WCSP,189448,884219-1,"Notes Roy. Bot. Gard. Edinburgh","38: 53","","1980"
kew-189450,A,Lamiaceae,,Scutellaria,,"orientalis",subsp.,"cretacea","(Boiss. & Hausskn.) J.R.Edm.",Accepted,,L,WCSP,189450,884221-1,"Notes Roy. Bot. Gard. Edinburgh","38: 54","","1980"
kew-189453,A,Lamiaceae,,Scutellaria,,"orientalis",subsp.,"haussknechtii","(Boiss.) J.R.Edm.",Accepted,,L,WCSP,189453,884222-1,"Notes Roy. Bot. Gard. Edinburgh","38: 54","","1980"
kew-189454,A,Lamiaceae,,Scutellaria,,"orientalis",subsp.,"hispanica","(Boiss.) Greuter & Burdet",Accepted,,L,WCSP,189454,924533-1,"Willdenowia","14: 307","","1984 publ. 1985"
kew-189456,A,Lamiaceae,,Scutellaria,,"orientalis",subsp.,"karatschaica","(Kharadze) Menitsky",Accepted,,L,WCSP,189456,970218-1,"Bot. Zhurn. (Moscow & Leningrad)","77(6): 65","","1992"
