ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-50187748,A,Grossulariaceae,,Ribes,,"pringlei",,"","Rose",Accepted,,M,TRO,50187748,221060-2,"Contr. U.S. Natl. Herb.","8(4): 298","298","1905"
tro-29100052,A,Grossulariaceae,,Ribes,,"procumbens",,"","Pall.",Accepted,,M,TRO,29100052,792932-1,"Fl. Ross.","1(2): 35, pl. 65","35","1788"
tro-50078037,A,Grossulariaceae,,Ribes,,"pseudofasciculatum",,"","K.S. Hao",Accepted,,M,TRO,50078037,792935-1,"Repert. Spec. Nov. Regni Veg.","40(1031-1039): 213","213","1936"
tro-29101263,A,Grossulariaceae,,Ribes,,"pulchellum",,"","Turcz.",Accepted,,M,TRO,29101263,792937-1,"Bull. Soc. Imp. Naturalistes Moscou","5: 191","191","1832"
kew-2426507,A,Grossulariaceae,,Ribes,,"punctatum",,"","Ruiz & Pav.",Accepted,,M,WCSP (in review),555356,792940-1,"Fl. Peruv.","3: 12","","1802"
tro-29100536,A,Grossulariaceae,,Ribes,,"quercetorum",,"","Greene",Accepted,,M,TRO,29100536,792945-1,"Bull. Calif. Acad. Sci.","1(3): 83","83","1885"
tro-50078099,A,Grossulariaceae,,Ribes,,"rubrisepalum",,"","L.T. Lu",Accepted,,M,TRO,50078099,974897-1,"Acta Phytotax. Sin.","31(5): 458-460, pl. 2, f. 1-4","458","1993"
kew-2426658,A,Grossulariaceae,,Ribes,,"rubrum",,"","L.",Accepted,,M,WCSP (in review),555507,792965-1,"Sp. Pl.","200","","1753"
tro-50121054,A,Grossulariaceae,,Ribes,,"rubrum",var.,"alaskanum","(Berger) B. Boivin",Accepted,,L,TRO,50121054,221071-2,"Naturaliste Canad.","93(4): 436","436","1966"
tro-50149398,A,Grossulariaceae,,Ribes,,"rugosum",,"","Coville & Rose",Accepted,,M,TRO,50149398,221074-2,"Contr. U.S. Natl. Herb.","8(4): 300","300","1905"
tro-29100820,A,Grossulariaceae,,Ribes,,"ruizii",,"","Rehder",Accepted,,M,TRO,29100820,297506-2,"","","",""
kew-2426680,A,Grossulariaceae,,Ribes,,"sanguineum",,"","Pursh",Accepted,,M,WCSP (in review),555529,317405-2,"Fl. Amer. Sept.","1: 164","","1813"
tro-29100542,A,Grossulariaceae,,Ribes,,"sanguineum",var.,"glutinosum","(Benth.) Loudon",Accepted,,L,TRO,29100542,,"Arbor. Frutic. Brit.","2: 988","988","1838"
tro-29100543,A,Grossulariaceae,,Ribes,,"sanguineum",var.,"melanocarpum","(Greene) Jeps.",Accepted,,L,TRO,29100543,221078-2,"Fl. Calif.","2(2): 148","148","1936"
kew-2426649,A,Grossulariaceae,,Ribes,,"sardoum",,"","Martelli",Accepted,,M,WCSP (in review),555498,792973-1,"Malpighia","8: 384","","1895"
tro-29100544,A,Grossulariaceae,,Ribes,,"sativum",,"","(Rchb.) Syme",Accepted,,M,TRO,29100544,792974-1,"Engl. Bot. (ed. 3b)","4: 42","42","1865"
tro-29101265,A,Grossulariaceae,,Ribes,,"saxatile",,"","Pall.",Accepted,,M,TRO,29101265,792975-1,"Nova Acta Acad. Sci. Imp. Petrop. Hist. Acad.","10: 376","376","1797"
