ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-10972,A,Araceae,,Anthurium,,"eximium",,"","Engl.",Accepted,,H,WCSP,10972,272279-2,"Bot. Jahrb. Syst.","25: 412","","1898"
kew-10973,A,Araceae,,Anthurium,,"expansum",,"","Gleason",Accepted,,H,WCSP,10973,15274-2,"Bull. Torrey Bot. Club","56: 8","","1929"
kew-10974,A,Araceae,,Anthurium,,"exstipulatum",,"","Sodiro",Accepted,,H,WCSP,10974,15275-2,"Anales Univ. Centr. Ecuador","16: 92","","1902"
kew-10977,A,Araceae,,Anthurium,,"fasciale",,"","Sodiro",Accepted,,H,WCSP,10977,84796-1,"Revista Chilena Hist. Nat.","9: 204","","1905"
kew-10978,A,Araceae,,Anthurium,,"fatoense",,"","K.Krause",Accepted,,H,WCSP,10978,15278-2,"Notizbl. Bot. Gart. Berlin-Dahlem","11: 611","","1932"
kew-10979,A,Araceae,,Anthurium,,"faustomirandae",,"","Pérez-Farr. & Croat",Accepted,,H,WCSP,10979,321082-2,"Novon","11: 88","","2001"
kew-10980,A,Araceae,,Anthurium,,"fendleri",,"","Schott",Accepted,,H,WCSP,10980,272280-2,"Prodr. Syst. Aroid.","468","","1860"
kew-10981,A,Araceae,,Anthurium,,"fernandezii",,"","Croat",Accepted,,H,WCSP,10981,272281-2,"Aroideana","8: 124","","1985 publ. 1986"
kew-10983,A,Araceae,,Anthurium,,"filiforme",,"","Engl.",Accepted,,H,WCSP,10983,15279-2,"Bot. Jahrb. Syst.","25: 376","","1898"
kew-10986,A,Araceae,,Anthurium,,"flavescens",,"","Poepp.",Accepted,,H,WCSP,10986,84804-1,"Nov. Gen. Sp. Pl.","3: 83","","1845"
kew-10987,A,Araceae,,Anthurium,,"flavidum",,"","N.E.Br.",Accepted,,H,WCSP,10987,84805-1,"Gard. Chron.","n.s., 1885(2): 651","","1885"
kew-10988,A,Araceae,,Anthurium,,"flavolineatum",,"","Sodiro",Accepted,,H,WCSP,10988,84806-1,"Revista Chilena Hist. Nat.","9: 274","","1905"
kew-10989,A,Araceae,,Anthurium,,"flavoviride",,"","Engl.",Accepted,,H,WCSP,10989,15282-2,"Bot. Jahrb. Syst.","25: 447","","1898"
kew-10990,A,Araceae,,Anthurium,,"flexile",,"","Schott",Accepted,,H,WCSP,10990,84808-1,"Oesterr. Bot. Z.","8: 180","","1858"
kew-10991,A,Araceae,,Anthurium,,"flexile",subsp.,"flexile","",Accepted,,L,WCSP,10991,,"Unknown","","",""
