ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2621806,A,Gentianaceae,,Adenolisianthus,,"arboreus",,"","(Spruce ex Progel) Gilg",Accepted,,M,WCSP (in review),745667,4365-2,"Nat. Pflanzenfam.","4(2): 98","","1895"
kew-2628445,A,Gentianaceae,,Aliopsis,,"pygmaea",,"","(Regel & Schmalh.) Omer & Qaiser",Accepted,,M,WCSP (in review),752271,963350-1,"Willdenowia","21: 190","","1991"
kew-2641612,A,Gentianaceae,,Anthocleista,,"amplexicaulis",,"","Baker",Accepted,,M,WCSP (in review),765298,545599-1,"J. Linn. Soc., Bot.","22: 506","","1887"
kew-2641618,A,Gentianaceae,,Anthocleista,,"djalonensis",,"","A.Chev.",Accepted,,M,WCSP (in review),765304,545605-1,"Bull. Soc. Bot. France","55(8): 47","","1908"
kew-2641623,A,Gentianaceae,,Anthocleista,,"grandiflora",,"","Gilg",Accepted,,M,WCSP (in review),765309,545611-1,"Bot. Jahrb. Syst.","17: 582","","1893"
kew-2641634,A,Gentianaceae,,Anthocleista,,"laxiflora",,"","Baker",Accepted,,M,WCSP (in review),765320,545622-1,"Bull. Misc. Inform. Kew","1895: 99","","1895"
kew-2641635,A,Gentianaceae,,Anthocleista,,"liebrechtsiana",,"","De Wild. & T.Durand",Accepted,,M,WCSP (in review),765321,545623-1,"Bull. Soc. Roy. Bot. Belgique","Compt. Rend. 38: 96","","1899"
kew-2641636,A,Gentianaceae,,Anthocleista,,"longifolia",,"","(Lam.) Boiteau",Accepted,,M,WCSP (in review),765322,545624-1,"Adansonia","n.s., 13: 250","","1973"
kew-2641640,A,Gentianaceae,,Anthocleista,,"madagascariensis",,"","Baker",Accepted,,M,WCSP (in review),765326,545628-1,"J. Bot.","20: 173","","1882"
kew-2641643,A,Gentianaceae,,Anthocleista,,"microphylla",,"","Wernham",Accepted,,M,WCSP (in review),765329,545632-1,"Cat. Pl. Oban","67","","1913"
kew-2641645,A,Gentianaceae,,Anthocleista,,"nobilis",,"","G.Don",Accepted,,M,WCSP (in review),765331,545634-1,"Gen. Hist.","4: 68","","1837"
kew-2641646,A,Gentianaceae,,Anthocleista,,"obanensis",,"","Wernham",Accepted,,M,WCSP (in review),765332,,"Cat. Pl. Oban","67","","1913"
kew-2641650,A,Gentianaceae,,Anthocleista,,"procera",,"","Lepr. ex Bureau",Accepted,,M,WCSP (in review),765336,545640-1,"Fam. Logan.","77","","1856"
kew-2641654,A,Gentianaceae,,Anthocleista,,"scandens",,"","Hook.f.",Accepted,,M,WCSP (in review),765340,545644-1,"J. Proc. Linn. Soc., Bot.","6: 16","","1862"
kew-2641656,A,Gentianaceae,,Anthocleista,,"schweinfurthii",,"","Gilg",Accepted,,M,WCSP (in review),765342,545645-1,"Bot. Jahrb. Syst.","17: 579","","1893"
kew-2641662,A,Gentianaceae,,Anthocleista,,"vogelii",,"","Planch.",Accepted,,M,WCSP (in review),765348,545651-1,"Hooker's Icon. Pl.","8: t. 793","","1848"
kew-2651121,A,Gentianaceae,,Aripuana,,"cullmaniorum",,"","Struwe, Maas & V.A.Albert",Accepted,,M,WCSP (in review),774786,323981-2,"Harvard Pap. Bot.","2: 236","","1997"
kew-2670423,A,Gentianaceae,,Bartonia,,"paniculata",,"","(Michx.) Muhl.",Accepted,,M,WCSP (in review),793920,1119316-2,"Cat. Pl. Amer. Sept.","16","","1813"
kew-2670426,A,Gentianaceae,,Bartonia,,"paniculata",subsp.,"iodandra","(Rob.) Gillett",Accepted,,L,WCSP (in review),793923,,"Rhodora","61: 54","","1959"
kew-2670435,A,Gentianaceae,,Bartonia,,"texana",,"","Correll",Accepted,,M,WCSP (in review),793932,29696-2,"Wrightia","3: 191","","1966"
kew-2670437,A,Gentianaceae,,Bartonia,,"verna",,"","(Michx.) Raf. ex Barton",Accepted,,M,WCSP (in review),793934,366467-1,"Fl. Virgin.","51","","1812"
kew-2670438,A,Gentianaceae,,Bartonia,,"virginica",,"","(L.) Britton, Sterns & Poggenb.",Accepted,,M,WCSP (in review),793935,29697-2,"Prelim. Cat.","36","","1888"
tro-13801292,A,Gentianaceae,,Belmontia,,"teucszii",,"","Schinz",Accepted,,M,TRO,13801292,,"Vierteljahrsschr. Naturf. Ges. Zürich","36: 335-336","335","1891"
kew-2676718,A,Gentianaceae,,Bisgoeppertia,,"gracilis",,"","(Wright ex Griseb.) Kuntze",Accepted,,M,WCSP (in review),800140,366498-1,"Revis. Gen. Pl.","2: 426","","1891"
kew-2606447,A,Gentianaceae,,Bisgoeppertia,,"robustior",,"","Greuter & R.Rankin",Accepted,,M,WCSP (in review),730958,77091724-1,"Willdenowia","38: 183","","2008"
kew-2676720,A,Gentianaceae,,Bisgoeppertia,,"scandens",,"","(Spreng.) Urb.",Accepted,,M,WCSP (in review),800142,366500-1,"Symb. Antill.","7: 537","","1913"
kew-2676913,A,Gentianaceae,,Blackstonia,,"acuminata",,"","(Koch & Ziz) Domin",Accepted,,M,WCSP (in review),800333,366502-1,"Bull. Int. Acad. Tchéque Sci., Cl. Sci. Math. Nat. Méd.","34: 25","","1933"
kew-2676914,A,Gentianaceae,,Blackstonia,,"acuminata",subsp.,"aestiva","(K.Malý) Zeltner",Accepted,,L,WCSP (in review),800334,,"Bull. Soc. Neuchâteloise Sci. Nat.","93: 35","","1970"
kew-2676917,A,Gentianaceae,,Blackstonia,,"grandiflora",,"","(Viv.) Maire",Accepted,,M,WCSP (in review),800337,366505-1,"Mém. Soc. Sci. Nat. Maroc","17: 41","","1927"
kew-2676918,A,Gentianaceae,,Blackstonia,,"imperfoliata",,"","(L.f.) Samp.",Accepted,,M,WCSP (in review),800338,366506-1,"Herb. Portug.","105","","1913"
kew-2676920,A,Gentianaceae,,Blackstonia,,"perfoliata",,"","(L.) Huds.",Accepted,,M,WCSP (in review),800340,366508-1,"Fl. Angl.","146","","1762"
kew-2676923,A,Gentianaceae,,Blackstonia,,"perfoliata",subsp.,"intermedia","(Ten.) Zeltner",Accepted,,L,WCSP (in review),800343,,"Bull. Soc. Neuchâteloise Sci. Nat.","93: 45","","1978"
kew-2696505,A,Gentianaceae,,Canscora,,"alata",,"","(Roth) Wall.",Accepted,,M,WCSP (in review),819658,366544-1,"Numer. List","4363","","1831"
kew-2696506,A,Gentianaceae,,Canscora,,"andrographioides",,"","Griff. ex C.B.Clarke",Accepted,,M,WCSP (in review),819659,326957-2,"J. Linn. Soc., Bot.","14: 431","","1875"
kew-2696508,A,Gentianaceae,,Canscora,,"concanensis",,"","C.B.Clarke",Accepted,,M,WCSP (in review),819661,366547-1,"Fl. Brit. India","4: 104","","1883"
kew-2696511,A,Gentianaceae,,Canscora,,"diffusa",,"","(Vahl) R.Br. ex Roem. & Schult.",Accepted,,M,WCSP (in review),819664,366552-1,"Syst. Veg.","3: 301","","1818"
kew-2696519,A,Gentianaceae,,Canscora,,"heteroclita",,"","(L.) Gilg",Accepted,,L,WCSP (in review),819672,366558-1,"Nat. Pflanzenfam.","4(2): 76","","1895"
kew-2696528,A,Gentianaceae,,Canscora,,"macrocalyx",,"","Miq.",Accepted,,M,WCSP (in review),819681,366567-1,"Fl. Ned. Ind.","2: 558","","1857"
kew-2696534,A,Gentianaceae,,Canscora,,"perfoliata",,"","Lam.",Accepted,,M,WCSP (in review),819687,366573-1,"Encycl.","1: 601","","1785"
kew-2696538,A,Gentianaceae,,Canscora,,"roxburghii",,"","Arn. ex Miq.",Accepted,,M,WCSP (in review),819691,366578-1,"Anal. Bot. Ind.","3: 11","","1852"
kew-2696540,A,Gentianaceae,,Canscora,,"schultesii",,"","Wall. ex Griseb.",Accepted,,M,WCSP (in review),819693,326962-2,"Gen. Sp. Gent.","155","","1838"
kew-2707772,A,Gentianaceae,,Celiantha,,"bella",,"","Maguire & Steyerm.",Accepted,,M,WCSP (in review),830095,51126-2,"Mem. New York Bot. Gard.","32: 383","","1981"
kew-2707773,A,Gentianaceae,,Celiantha,,"chimantensis",,"","(Steyerm. & Maguire) Maguire",Accepted,,M,WCSP (in review),830096,51127-2,"Mem. New York Bot. Gard.","32: 387","","1981"
kew-2707774,A,Gentianaceae,,Celiantha,,"imthurniana",,"","(Oliv.) Maguire",Accepted,,M,WCSP (in review),830097,51128-2,"Mem. New York Bot. Gard.","32: 387","","1981"
kew-2708583,A,Gentianaceae,,Centaurium,×,"aschersonianum",,"","(Seemen) P.Fourn.",Accepted,,M,WCSP (in review),830902,,"Quatre Fl. France","856","","1938"
kew-2708586,A,Gentianaceae,,Centaurium,,"babylonicum",,"","(Griseb.) Druce",Accepted,,M,WCSP (in review),830905,366602-1,"Rep. Bot. Soc. Exch. Club Brit. Isles","1916: 613","","1917"
kew-2708588,A,Gentianaceae,,Centaurium,,"barrelieroides",,"","Pau",Accepted,,M,WCSP (in review),830907,366604-1,"Bol. Soc. Aragonesa Ci. Nat.","17: 131","","1918"
kew-2708592,A,Gentianaceae,,Centaurium,,"bianoris",,"","(Sennen) Sennen",Accepted,,M,WCSP (in review),830911,366607-1,"Diagn. Nouv.","175","","1936"
kew-2708600,A,Gentianaceae,,Centaurium,,"cachanlahuen",,"","(Molina) B.L.Rob.",Accepted,,M,WCSP (in review),830919,51309-2,"Proc. Amer. Acad. Arts","45: 396","","1910"
kew-2708608,A,Gentianaceae,,Centaurium,,"capense",,"","Broome",Accepted,,M,WCSP (in review),830927,366615-1,"System. Centaurium (Gentianac.). Mexico & Centr. Amer.","290","","1973"
kew-2708612,A,Gentianaceae,,Centaurium,,"centaurioides",,"","(Roxb.) S.R.Rao & Hemadri",Accepted,,M,WCSP (in review),830931,,"J. Bombay Nat. Hist. Soc.","67: 357","","1970"
kew-2708615,A,Gentianaceae,,Centaurium,,"chanetii",,"","(H.Lév.) Druce",Accepted,,L,WCSP (in review),830934,366623-1,"Rep. Bot. Soc. Exch. Club Brit. Isles","1916: 613","","1917"
tro-50277384,A,Gentianaceae,,Centaurium,,"chilensis",,"","(Pers.) Druce",Accepted,,M,TRO,50277384,51315-2,"Rep. Bot. Soc. Exch. Club Brit. Isles","4: 613","613","1917"
kew-2708620,A,Gentianaceae,,Centaurium,,"chloodes",,"","(Brot.) Samp.",Accepted,,M,WCSP (in review),830939,366626-1,"Herb. Portug.","106","","1913"
kew-2708621,A,Gentianaceae,,Centaurium,,"chloodes",subsp.,"somedanum","(Laínz) Romero",Accepted,,L,WCSP (in review),830940,,"Bol. Estaçión Centr. Ecol. Madrid","11: 32","","1977"
kew-2708623,A,Gentianaceae,,Centaurium,,"cochinchinense",,"","(Spreng.) Druce",Accepted,,M,WCSP (in review),830942,366627-1,"Rep. Bot. Soc. Exch. Club Brit. Isles","1916: 613","","1917"
kew-2708624,A,Gentianaceae,,Centaurium,,"compar",,"","(R.Br.) Druce",Accepted,,M,WCSP (in review),830943,366628-1,"Rep. Bot. Soc. Exch. Club Brit. Isles","1916: 613","","1917"
kew-2708639,A,Gentianaceae,,Centaurium,,"erythraea",,"","Rafn",Accepted,,M,WCSP (in review),830958,326619-2,"Danm. Holst. Fl.","2: 75","","1800"
kew-2708640,A,Gentianaceae,,Centaurium,,"erythraea",subsp.,"apertum","(H.Lindb.) Greuter",Accepted,,L,WCSP (in review),830959,919762-1,"Willdenowia","11: 279","","1981"
kew-2708642,A,Gentianaceae,,Centaurium,,"erythraea",subsp.,"bernardii","(Maire & Sauvage) Greuter",Accepted,,L,WCSP (in review),830961,919763-1,"Willdenowia","11: 279","","1981"
kew-2708645,A,Gentianaceae,,Centaurium,,"erythraea",subsp.,"enclusense","(O.Bolòs, Molin. & P.Monts.) O.Bolòs & Vigo",Accepted,,L,WCSP (in review),830964,921922-1,"Collect. Bot. (Barcelona)","14: 89","","1983"
kew-2708648,A,Gentianaceae,,Centaurium,,"erythraea",subsp.,"grandiflorum","(Pers.) Melderis",Accepted,,L,WCSP (in review),830967,880968-1,"Bot. J. Linn. Soc.","65: 234","","1972"
kew-2708651,A,Gentianaceae,,Centaurium,,"erythraea",subsp.,"limoniiforme","(Greuter) Greuter",Accepted,,L,WCSP (in review),830970,919765-1,"Willdenowia","11: 279","","1981"
kew-2708657,A,Gentianaceae,,Centaurium,,"erythraea",subsp.,"rumelicum","(Velen.) Melderis",Accepted,,L,WCSP (in review),830976,880974-1,"Bot. J. Linn. Soc.","65: 232","","1972"
kew-2708661,A,Gentianaceae,,Centaurium,,"erythraea",subsp.,"suffruticosum","(Griseb.) Greuter",Accepted,,L,WCSP (in review),830980,919766-1,"Willdenowia","11: 279","","1981"
kew-2708662,A,Gentianaceae,,Centaurium,,"erythraea",subsp.,"turcicum","(Velen.) Melderis",Accepted,,L,WCSP (in review),830981,880978-1,"Bot. J. Linn. Soc.","65: 232","","1972"
kew-2708667,A,Gentianaceae,,Centaurium,,"favargeri",,"","Zeltner",Accepted,,M,WCSP (in review),830986,366646-1,"Bull. Soc. Neuchâteloise Sci. Nat.","93: 74","","1970"
kew-2708669,A,Gentianaceae,,Centaurium,,"flexuosum",,"","(Maire) J.-P.Lebrun & Marais",Accepted,,L,WCSP (in review),830988,366648-1,"Elements Atlas Pl. Vasc. de l'Afrique Seche","2: 107","","1978 publ. 1979"
kew-2708680,A,Gentianaceae,,Centaurium,×,"intermedium",,"","(Pollini) Druce",Accepted,,M,WCSP (in review),830999,366660-1,"Ann. Scott. Nat. Hist.","1905: 48","","1905"
kew-2708682,A,Gentianaceae,,Centaurium,×,"jolivetinum",,"","(P.Fourn.) P.Fourn.",Accepted,,M,WCSP (in review),831001,366662-1,"Quatre Fl. France","856","","1938"
kew-2708690,A,Gentianaceae,,Centaurium,×,"litardierei",,"","Ronniger ex Litard.",Accepted,,M,WCSP (in review),831009,,"Candollea","11: 213","","1948"
kew-2708691,A,Gentianaceae,,Centaurium,,"littorale",,"","(Turner) Gilmour",Accepted,,M,WCSP (in review),831010,366670-1,"Bull. Misc. Inform. Kew","1937: 498","","1937"
kew-2708692,A,Gentianaceae,,Centaurium,,"littorale",subsp.,"compressum","(Hayne) Kirschner",Accepted,,L,WCSP (in review),831011,1014321-1,"Preslia","72: 87","","2000"
kew-2708695,A,Gentianaceae,,Centaurium,,"littorale",subsp.,"uliginosum","(Waldst. & Kit.) Rothm. ex Melderis",Accepted,,L,WCSP (in review),831014,880984-1,"Bot. J. Linn. Soc.","65: 241","","1972"
kew-2708700,A,Gentianaceae,,Centaurium,,"mairei",,"","Zeltner",Accepted,,M,WCSP (in review),831019,,"Bot. Helv.","95: 54","","1985"
kew-2708703,A,Gentianaceae,,Centaurium,,"malzacianum",,"","Maire",Accepted,,M,WCSP (in review),831022,366677-1,"Notul. Syst. (Paris)","8: 25","","1939"
kew-2708704,A,Gentianaceae,,Centaurium,,"maritimum",,"","(L.) Fritsch",Accepted,,M,WCSP (in review),831023,366678-1,"Mitt. Naturwiss. Vereins Univ. Wien","5: 97","","1907"
kew-2708710,A,Gentianaceae,,Centaurium,,"microcalyx",,"","(Boiss. & Reut.) Ronniger",Accepted,,M,WCSP (in review),831029,,"Mitt. Naturwiss. Vereines Steiermark","52: 321","","1916"
kew-2708736,A,Gentianaceae,,Centaurium,,"pulchellum",,"","(Sw.) Druce",Accepted,,M,WCSP (in review),831055,57261-3,"Fl. Berkshire","342","","1898"
kew-2708737,A,Gentianaceae,,Centaurium,,"pulchellum",var.,"altaicum","(Griseb.) Kitag. & H.Hara",Accepted,,L,WCSP (in review),831056,,"in Fl. Evropeiskoi Chasti SSSR","3: 63","","1978"
kew-2708739,A,Gentianaceae,,Centaurium,,"pulchellum",subsp.,"grandiflorum","(Batt.) Maire",Accepted,,L,WCSP (in review),831058,,"Cat. Pl. Maroc","3: 576","","1934"
kew-2708750,A,Gentianaceae,,Centaurium,,"quadrifolium",,"","(L.) G.López & C.E.Jarvis",Accepted,,M,WCSP (in review),831069,913778-1,"Anales Jard. Bot. Madrid","40: 342","","1983 publ. 1984"
kew-2708751,A,Gentianaceae,,Centaurium,,"quadrifolium",subsp.,"barrelieri","(Dufour) G.López",Accepted,,L,WCSP (in review),831070,923117-1,"Anales Jard. Bot. Madrid","41: 202","","1984"
kew-2708753,A,Gentianaceae,,Centaurium,,"quadrifolium",subsp.,"linariifolium","(Lam.) G.López",Accepted,,L,WCSP (in review),831072,923118-1,"Anales Jard. Bot. Madrid","41: 201","","1984"
kew-2708761,A,Gentianaceae,,Centaurium,,"rigualii",,"","Esteve",Accepted,,M,WCSP (in review),831080,366713-1,"Anales Inst. Bot. Cavanilles","23: 182","","1967"
kew-2708764,A,Gentianaceae,,Centaurium,,"scilloides",,"","(L.f.) Samp.",Accepted,,M,WCSP (in review),831083,366718-1,"Herb. Portug.","106","","1913"
kew-2708767,A,Gentianaceae,,Centaurium,,"serpentinicola",,"","Carlström",Accepted,,M,WCSP (in review),831086,930233-1,"Willdenowia","16: 75","","1986"
kew-2708783,A,Gentianaceae,,Centaurium,,"tenuiflorum",,"","(Hoffmanns. & Link) Fritsch",Accepted,,M,WCSP (in review),831102,366729-1,"Mitt. Naturwiss. Vereins Univ. Wien","5: 97","","1907"
kew-2708784,A,Gentianaceae,,Centaurium,,"tenuiflorum",subsp.,"acutiflorum","(Schott) Zeltner",Accepted,,L,WCSP (in review),831103,,"Bull. Soc. Neuchâteloise Sci. Nat.","93: 94","","1970"
kew-2708785,A,Gentianaceae,,Centaurium,,"tenuiflorum",subsp.,"viridense","(Bolle) O.Erikss., A.Hansen & Sunding",Accepted,,L,WCSP (in review),831104,880993-1,"Fl. Macaronesia","ed. 2, 1: 92","","1979"
tro-13801441,A,Gentianaceae,,Centaurium,,"turcicum",,"","Ronn.",Accepted,,M,TRO,13801441,,"","","",""
tro-13801442,A,Gentianaceae,,Centaurium,,"uliginosum",,"","G. Beck ex Ronn.",Accepted,,M,TRO,13801442,,"","","",""
kew-2716736,A,Gentianaceae,,Chelonanthus,,"alatus",,"","(Aubl.) Pulle",Accepted,,M,WCSP (in review),838878,55933-2,"Enum. Vasc. Pl. Surinam","376","","1906"
kew-2716737,A,Gentianaceae,,Chelonanthus,,"albus",,"","(Spruce ex Progel) V.M.Badillo",Accepted,,M,WCSP (in review),838879,55934-2,"Cat. Fl. Venez.","2: 293","","1947"
kew-2716738,A,Gentianaceae,,Chelonanthus,,"angustifolius",,"","(Kunth) Gilg",Accepted,,M,WCSP (in review),838880,55935-2,"Nat. Pflanzenfam.","4(2): 98","","1895"
kew-2716751,A,Gentianaceae,,Chelonanthus,,"longistylus",,"","(J.G.M.Pers. & Maas) Struwe & V.A.Albert",Accepted,,M,WCSP (in review),838893,1097034-2,"Harvard Pap. Bot.","3: 70","","1998"
kew-2716752,A,Gentianaceae,,Chelonanthus,,"matogrossensis",,"","(J.G.M.Pers. & Maas) Struwe & V.A.Albert",Accepted,,M,WCSP (in review),838894,1217383-2,"Harvard Pap. Bot.","3: 70","","1998"
kew-2716753,A,Gentianaceae,,Chelonanthus,,"purpurascens",,"","(Aubl.) Struwe, S.Nilsson & V.A.Albert",Accepted,,M,WCSP (in review),838895,1024146-2,"Harvard Pap. Bot.","3: 70","","1998"
kew-2716755,A,Gentianaceae,,Chelonanthus,,"schomburgkii",,"","(Griseb.) Gilg",Accepted,,M,WCSP (in review),838897,55948-2,"Nat. Pflanzenfam.","4(2): 98","","1895"
kew-2716758,A,Gentianaceae,,Chelonanthus,,"viridiflorus",,"","(Mart.) Gilg",Accepted,,M,WCSP (in review),838900,55950-2,"Nat. Pflanzenfam.","4(2): 98","","1895"
kew-2718719,A,Gentianaceae,,Chironia,,"albiflora",,"","Hilliard",Accepted,,M,WCSP (in review),840831,901705-1,"Notes Roy. Bot. Gard. Edinburgh","41: 303","","1983"
kew-2718722,A,Gentianaceae,,Chironia,,"angolensis",,"","Gilg",Accepted,,M,WCSP (in review),840834,366774-1,"Bot. Jahrb. Syst.","26: 104","","1898"
kew-2718727,A,Gentianaceae,,Chironia,,"arenaria",,"","E.Mey.",Accepted,,M,WCSP (in review),840839,366777-1,"Comm. Pl. Afr. Austr.","2: 180","","1838"
kew-2718730,A,Gentianaceae,,Chironia,,"baccifera",,"","L.",Accepted,,M,WCSP (in review),840842,366779-1,"Sp. Pl.","190","","1753"
kew-2718738,A,Gentianaceae,,Chironia,,"baumiana",,"","Gilg",Accepted,,M,WCSP (in review),840850,,"Beih. Bot. Centralbl.","14: 232","","1904"
kew-2718754,A,Gentianaceae,,Chironia,,"decumbens",,"","Levyns",Accepted,,M,WCSP (in review),840866,366799-1,"J. S. African Bot.","14: 84","","1948"
kew-2718761,A,Gentianaceae,,Chironia,,"elgonensis",,"","Bullock",Accepted,,M,WCSP (in review),840873,366806-1,"Bull. Misc. Inform. Kew","1932: 500","","1932"
kew-2718764,A,Gentianaceae,,Chironia,,"erythraeoides",,"","Hiern",Accepted,,M,WCSP (in review),840876,,"Cat. Afr. Pl.","1: 709","","1898"
kew-2718766,A,Gentianaceae,,Chironia,,"fernandesiana",,"","Paiva & I.Nogueira",Accepted,,M,WCSP (in review),840878,958415-1,"Anales Jard. Bot. Madrid","47: 89","","1989 publ. 1990"
kew-2718768,A,Gentianaceae,,Chironia,,"flexuosa",,"","Baker",Accepted,,M,WCSP (in review),840880,366813-1,"Bull. Misc. Inform. Kew","1908: 296","","1908"
kew-2718777,A,Gentianaceae,,Chironia,,"gratissima",,"","S.Moore",Accepted,,M,WCSP (in review),840889,366822-1,"J. Linn. Soc., Bot.","40: 148","","1911"
kew-2718785,A,Gentianaceae,,Chironia,,"jasminoides",,"","L.",Accepted,,M,WCSP (in review),840897,366827-1,"Pl. Rar. Afr.","9","","1760"
kew-2718788,A,Gentianaceae,,Chironia,,"katangensis",,"","De Wild.",Accepted,,M,WCSP (in review),840900,366830-1,"Repert. Spec. Nov. Regni Veg.","12: 292","","1913"
kew-2718789,A,Gentianaceae,,Chironia,,"katangensis",subsp.,"verdickii","(De Wild.) Boutique",Accepted,,L,WCSP (in review),840901,,"in Fl. Afr. Centr.","Gentianaceae: 36","","1972"
kew-2718790,A,Gentianaceae,,Chironia,,"krebsii",,"","Griseb.",Accepted,,M,WCSP (in review),840902,366831-1,"Gen. Sp. Gent.","98","","1838"
kew-2718795,A,Gentianaceae,,Chironia,,"laxa",,"","Gilg",Accepted,,M,WCSP (in review),840907,366836-1,"Bot. Jahrb. Syst.","26: 105","","1898"
kew-2718796,A,Gentianaceae,,Chironia,,"laxiflora",,"","Baker",Accepted,,M,WCSP (in review),840908,366837-1,"Bull. Misc. Inform. Kew","1894: 25","","1894"
kew-2718798,A,Gentianaceae,,Chironia,,"linoides",,"","L.",Accepted,,M,WCSP (in review),840910,366841-1,"Sp. Pl.","189","","1753"
kew-2718800,A,Gentianaceae,,Chironia,,"linoides",subsp.,"emarginata","(Jaroscz) Verd.",Accepted,,L,WCSP (in review),840912,,"Bothalia","7: 460","","1961"
kew-2718802,A,Gentianaceae,,Chironia,,"linoides",subsp.,"macrocalyx","(Prain) Verd.",Accepted,,L,WCSP (in review),840914,,"Bothalia","7: 460","","1961"
kew-2718803,A,Gentianaceae,,Chironia,,"linoides",subsp.,"nana","Verd.",Accepted,,L,WCSP (in review),840915,,"Bothalia","7: 460","","1961"
kew-2718815,A,Gentianaceae,,Chironia,,"melampyrifolia",,"","Lam.",Accepted,,M,WCSP (in review),840927,366851-1,"Tabl. Encycl.","2: 479","","1819"
kew-2718825,A,Gentianaceae,,Chironia,,"palustris",,"","Burch.",Accepted,,M,WCSP (in review),840937,366861-1,"Trav. S. Africa","2: 226","","1824"
kew-2718828,A,Gentianaceae,,Chironia,,"palustris",subsp.,"transvaalensis","(Gilg) Verd.",Accepted,,L,WCSP (in review),840940,,"Bothalia","7: 460","","1968"
kew-2718832,A,Gentianaceae,,Chironia,,"peduncularis",,"","Lindl.",Accepted,,M,WCSP (in review),840944,366865-1,"Edwards's Bot. Reg.","21: t. 1803","","1836"
kew-2718833,A,Gentianaceae,,Chironia,,"peglerae",,"","Prain",Accepted,,M,WCSP (in review),840945,366866-1,"Bull. Misc. Inform. Kew","1908: 297","","1908"
kew-2718838,A,Gentianaceae,,Chironia,,"purpurascens",,"","(E.Mey.) Benth. & Hook.f.",Accepted,,L,WCSP (in review),840950,366871-1,"Gen. Pl.","2: 805","","1876"
kew-2718839,A,Gentianaceae,,Chironia,,"purpurascens",subsp.,"humilis","(Gilg) Verd.",Accepted,,L,WCSP (in review),840951,,"Bothalia","7: 462","","1968"
kew-2718851,A,Gentianaceae,,Chironia,,"serpyllifolia",,"","Lehm.",Accepted,,M,WCSP (in review),840963,366882-1,"Index Seminum (HBG)","1828:","","1828"
kew-2718855,A,Gentianaceae,,Chironia,,"stokoei",,"","Verd.",Accepted,,M,WCSP (in review),840967,366887-1,"Bothalia","7: 458","","1961"
kew-2718859,A,Gentianaceae,,Chironia,,"tetragona",,"","L.f.",Accepted,,M,WCSP (in review),840971,366892-1,"Suppl. Pl.","151","","1782"
kew-2719443,A,Gentianaceae,,Chorisepalum,,"carnosum",,"","Ewan",Accepted,,M,WCSP (in review),841552,57213-2,"J. Wash. Acad. Sci.","37: 394","","1947"
kew-2719444,A,Gentianaceae,,Chorisepalum,,"ovatum",,"","Gleason",Accepted,,M,WCSP (in review),841553,57214-2,"Bull. Torrey Bot. Club","58: 452","","1931"
kew-2719446,A,Gentianaceae,,Chorisepalum,,"psychotrioides",,"","Ewan",Accepted,,M,WCSP (in review),841555,57215-2,"J. Wash. Acad. Sci.","37: 394","","1947"
kew-2719448,A,Gentianaceae,,Chorisepalum,,"rotundifolium",,"","Ewan",Accepted,,M,WCSP (in review),841557,57216-2,"J. Wash. Acad. Sci.","37: 396","","1947"
kew-2719449,A,Gentianaceae,,Chorisepalum,,"sipapoanum",,"","(Maguire) Struwe & V.A.Albert",Accepted,,M,WCSP (in review),841558,1209161-2,"in Fl. Venezuelan Guayana","5: 491","","1999"
kew-2720527,A,Gentianaceae,,Cicendia,,"filiformis",,"","(L.) Delarbre",Accepted,,M,WCSP (in review),842632,76868-3,"Fl. Auvergne","1: 20","","1795"
kew-2720534,A,Gentianaceae,,Cicendia,,"quadrangularis",,"","(Lam.) Griseb.",Accepted,,M,WCSP (in review),842639,366955-1,"Gen. Sp. Gent.","157","","1838"
kew-2720537,A,Gentianaceae,,Cicendia,,"stricta",,"","Griseb.",Accepted,,M,WCSP (in review),842642,366958-1,"J. Linn. Soc., Bot.","6: 143","","1862"
kew-2732301,A,Gentianaceae,,Comastoma,,"cyananthiflorum",,"","(Franch.) Holub",Accepted,,M,WCSP (in review),854325,367004-1,"Folia Geobot. Phytotax.","2: 120","","1967"
tro-13803022,A,Gentianaceae,,Comastoma,,"cyananthiflorum",var.,"cyananthiflorum","",Accepted,,L,TRO,13803022,,"","","","1982"
kew-2732303,A,Gentianaceae,,Comastoma,,"dechyanum",,"","(Sommier & Levier) Holub",Accepted,,L,WCSP (in review),854327,367005-1,"Folia Geobot. Phytotax.","2: 120","","1967"
kew-2732305,A,Gentianaceae,,Comastoma,,"disepalum",,"","H.W.Li ex T.N.Ho",Accepted,,M,WCSP (in review),854329,973848-1,"Acta Biol. Plateau Sin.","1: 37","","1982"
kew-2732306,A,Gentianaceae,,Comastoma,,"falcatum",,"","(Turcz.) Toyok.",Accepted,,M,WCSP (in review),854330,367007-1,"Bot. Mag. (Tokyo)","74: 198","","1961"
kew-2732307,A,Gentianaceae,,Comastoma,,"henryi",,"","(Hemsl.) Holub",Accepted,,M,WCSP (in review),854331,367008-1,"Folia Geobot. Phytotax.","2: 120","","1968"
