ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2557139,A,Piperaceae,,Peperomia,,"ilaloensis",,"","Sodiro",Accepted,,M,WCSP (in review),683980,678842-1,"Piperac. Ecuator.","Nuev. Ad.: 9","","1902"
tro-25002865,A,Piperaceae,,Peperomia,,"imerinae",,"","C. DC.",Accepted,,M,TRO,25002865,678846-1,"Bot. Jahrb. Syst.","19: 228","228","1894"
kew-2557131,A,Piperaceae,,Peperomia,,"inaequalifolia",,"","Ruiz & Pav.",Accepted,,M,WCSP (in review),683972,678848-1,"Fl. Peruv.","1: 30","","1798"
tro-25000182,A,Piperaceae,,Peperomia,,"inaequalilimba",,"","C. DC.",Accepted,,M,TRO,25000182,188958-2,"","","",""
tro-25001314,A,Piperaceae,,Peperomia,,"inaequilatera",,"","Trel.",Accepted,,M,TRO,25001314,188959-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 56","56","1936"
tro-25002629,A,Piperaceae,,Peperomia,,"incana",,"","(Haw.) A. Dietr.",Accepted,,M,TRO,25002629,678852-1,"Sp. Pl. (ed. 6)","1: 166","166","1831"
tro-25003012,A,Piperaceae,,Peperomia,,"incisa",,"","Trel.",Accepted,,M,TRO,25003012,188961-2,"Contr. U.S. Natl. Herb.","26(4): 205","205","1929"
tro-50265984,A,Piperaceae,,Peperomia,,"incognita",,"","Callejas",Accepted,,M,TRO,50265984,,"","","",""
tro-25000183,A,Piperaceae,,Peperomia,,"inconspicua",,"","C. DC.",Accepted,,M,TRO,25000183,188962-2,"Bull. Herb. Boissier","6: 515","515","1898"
tro-25001315,A,Piperaceae,,Peperomia,,"induratifolia",,"","Trel.",Accepted,,M,TRO,25001315,188965-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 56","56","1936"
tro-25001967,A,Piperaceae,,Peperomia,,"insueta",,"","Trel.",Accepted,,M,TRO,25001967,188970-2,"Ann. Missouri Bot. Gard.","27(3): 303","303","1940"
tro-25004184,A,Piperaceae,,Peperomia,,"involucrata",,"","Sodiro",Accepted,,M,TRO,25004184,188972-2,"Piperac. Ecuator.","159","159","1901"
tro-25001316,A,Piperaceae,,Peperomia,,"itayana",,"","Trel.",Accepted,,M,TRO,25001316,188978-2,"Publ. Field Mus. Nat. Hist., Bot. Ser.","13(2): 56","56","1936"
