ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-362965,A,Begoniaceae,,Begonia,,"schliebenii",,"","Irmsch.",Accepted,,H,WCSP,362965,,"Bot. Jahrb. Syst.","81: 146","","1961"
kew-362966,A,Begoniaceae,,Begonia,,"schlumbergeriana",,"","Lem.",Accepted,,H,WCSP,362966,105687-1,"Ill. Hort.","61","","1858"
kew-362972,A,Begoniaceae,,Begonia,,"schulziana",,"","Urb. & Ekman",Accepted,,H,WCSP,362972,30892-2,"Ark. Bot.","23A(5): 96","","1930"
kew-362973,A,Begoniaceae,,Begonia,,"sciadiophora",,"","L.B.Sm. & B.G.Schub.",Accepted,,H,WCSP,362973,30893-2,"Contr. Gray Herb.","161: 28","","1946"
kew-362974,A,Begoniaceae,,Begonia,,"sciaphila",,"","Gilg ex Engl.",Accepted,,H,WCSP,362974,,"Veg. Erde","9(III 2): 616","","1921"
kew-362976,A,Begoniaceae,,Begonia,,"scintillans",,"","Dunn",Accepted,,H,WCSP,362976,105698-1,"Bull. Misc. Inform. Kew","1920: 111","","1920"
kew-362977,A,Begoniaceae,,Begonia,,"scitifolia",,"","Irmsch.",Accepted,,H,WCSP,362977,20011633-1,"Mitt. Inst. Allg. Bot. Hamburg","10: 541","","1939"
kew-362978,A,Begoniaceae,,Begonia,,"scortechinii",,"","King",Accepted,,H,WCSP,362978,105699-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","71: 62","","1902"
kew-362980,A,Begoniaceae,,Begonia,,"scottii",,"","Tebbitt",Accepted,,H,WCSP,362980,77065695-1,"Blumea","50: 154","","2005"
kew-362983,A,Begoniaceae,,Begonia,,"scutifolia",,"","Hook.f.",Accepted,,H,WCSP,362983,105703-1,"Fl. Trop. Afr.","2: 572","","1871"
kew-362984,A,Begoniaceae,,Begonia,,"scutulum",,"","Hook.f.",Accepted,,H,WCSP,362984,105704-1,"Fl. Trop. Afr.","2: 575","","1871"
kew-362985,A,Begoniaceae,,Begonia,,"secunda",,"","L.B.Sm. & Wassh.",Accepted,,H,WCSP,362985,30895-2,"Phytologia","44: 240","","1979"
kew-362987,A,Begoniaceae,,Begonia,,"seemanniana",,"","A.DC.",Accepted,,H,WCSP,362987,105707-1,"Ann. Sci. Nat., Bot.","IV, 11: 133","","1859"
kew-362989,A,Begoniaceae,,Begonia,,"segregata",,"","L.B.Sm. & B.G.Schub.",Accepted,,H,WCSP,362989,30897-2,"Begonian","27: 225","","1960"
kew-362992,A,Begoniaceae,,Begonia,,"semidigitata",,"","Brade",Accepted,,H,WCSP,362992,30899-2,"Rodriguésia","9(18): 19","","1945"
kew-362993,A,Begoniaceae,,Begonia,,"semiovata",,"","Liebm.",Accepted,,H,WCSP,362993,,"Mexic. Begon.","22","","1852"
kew-359904,A,Begoniaceae,,Begonia,,"semiparietalis",,"","Yan Liu, S.M.Ku & C.I Peng",Accepted,,H,WCSP,359904,77075876-1,"Bot. Stud. (Taipei)","47: 218","","2006"
kew-359903,A,Begoniaceae,,Begonia,,"serapatensis",,"","Kiew & S.Julia",Accepted,,H,WCSP,359903,77085623-1,"Gard. Bull. Singapore","58: 226","","2007"
kew-363002,A,Begoniaceae,,Begonia,,"sericoneura",,"","Liebm.",Accepted,,H,WCSP,363002,,"Mexic. Begon.","13","","1852"
