ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-2738792,A,Papaveraceae,,Corydalis,,"grandiflora",,"","C.Y.Wu & Z.Y.Su",Accepted,,M,WCSP (in review),860793,937694-1,"Acta Bot. Yunnan.","11: 314","","1989"
kew-2738793,A,Papaveraceae,,Corydalis,,"griffithii",,"","Boiss.",Accepted,,M,WCSP (in review),860794,672257-1,"Diagn. Pl. Orient.","II, 1: 15","","1854"
kew-2738795,A,Papaveraceae,,Corydalis,,"grubovii",,"","Michajlova",Accepted,,M,WCSP (in review),860796,,"Novosti Sist. Vyssh. Rast.","18: 197","","1981"
kew-2606763,A,Papaveraceae,,Corydalis,,"gymnopoda",,"","Z.Y.Su & Lidén",Accepted,,M,WCSP (in review),731266,77090045-1,"Novon","17: 482","","2007"
kew-2738796,A,Papaveraceae,,Corydalis,,"gypsophila",,"","Michajlova",Accepted,,M,WCSP (in review),860797,,"Novosti Sist. Vyssh. Rast.","19: 84","","1982"
kew-2738797,A,Papaveraceae,,Corydalis,,"gyrophylla",,"","Lidén",Accepted,,M,WCSP (in review),860798,992683-1,"Willdenowia","34: 33","","1996"
kew-2738802,A,Papaveraceae,,Corydalis,,"hamata",,"","Franch.",Accepted,,M,WCSP (in review),860803,672262-1,"J. Bot. (Morot)","8: 291","","1894"
kew-2738806,A,Papaveraceae,,Corydalis,,"handel-mazzettii",,"","Fedde",Accepted,,M,WCSP (in review),860807,672265-1,"Repert. Spec. Nov. Regni Veg.","20: 60","","1924"
kew-2606764,A,Papaveraceae,,Corydalis,,"harry-smithii",,"","Lidén & Z.Y.Su",Accepted,,M,WCSP (in review),731267,77090047-1,"Novon","17: 482","","2007"
kew-2738811,A,Papaveraceae,,Corydalis,,"haussknechtii",,"","Lidén",Accepted,,M,WCSP (in review),860812,936729-1,"Notes Roy. Bot. Gard. Edinburgh","45: 358","","1988 publ. 1989"
kew-2738812,A,Papaveraceae,,Corydalis,,"hebephylla",,"","C.Y.Wu & Z.Y.Su",Accepted,,M,WCSP (in review),860813,937693-1,"Acta Bot. Yunnan.","11: 312","","1989"
kew-2606765,A,Papaveraceae,,Corydalis,,"helodes",,"","Lidén & Van De Veire",Accepted,,M,WCSP (in review),731268,77090865-1,"Ann. Bot. Fenn.","45: 132","","2008"
kew-2738814,A,Papaveraceae,,Corydalis,,"hemidicentra",,"","Hand.-Mazz.",Accepted,,M,WCSP (in review),860815,672270-1,"Anz. Akad. Wiss. Wien, Math.-Naturwiss. Kl.","57: 86","","1920"
kew-2738815,A,Papaveraceae,,Corydalis,,"hemsleyana",,"","Franch. & Prain",Accepted,,M,WCSP (in review),860816,672271-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","65: 29","","1896"
kew-2738816,A,Papaveraceae,,Corydalis,,"hendersonii",,"","Hemsl.",Accepted,,M,WCSP (in review),860817,672272-1,"J. Linn. Soc., Bot.","30: 103","","1894"
kew-2738819,A,Papaveraceae,,Corydalis,,"henrikii",,"","Lidén",Accepted,,M,WCSP (in review),860820,960248-1,"Willdenowia","21: 175","","1991"
kew-2738820,A,Papaveraceae,,Corydalis,,"hepaticifolia",,"","C.Y.Wu & T.Y.Shu",Accepted,,M,WCSP (in review),860821,,"Acta Bot. Yunnan.","4: 2","","1982"
kew-2738821,A,Papaveraceae,,Corydalis,,"heracleifolia",,"","C.Y.Wu & Z.Y.Su",Accepted,,M,WCSP (in review),860822,937695-1,"Acta Bot. Yunnan.","11: 315","","1989"
kew-2738822,A,Papaveraceae,,Corydalis,,"heterocarpa",,"","Siebold & Zucc.",Accepted,,M,WCSP (in review),860823,672274-1,"Abh. Math.-Phys. Cl. Königl. Bayer. Akad. Wiss.","4(2): 173","","1843"
kew-2738825,A,Papaveraceae,,Corydalis,,"heterocarpa",var.,"japonica","(Franch. & Sav.) Ohwi",Accepted,,L,WCSP (in review),860826,,"Acta Phytotax. Geobot.","13: 181","","1943"
kew-2738828,A,Papaveraceae,,Corydalis,,"heterocentra",,"","Diels",Accepted,,M,WCSP (in review),860829,672276-1,"Notes Roy. Bot. Gard. Edinburgh","5: 255","","1912"
kew-2738829,A,Papaveraceae,,Corydalis,,"heterodonta",,"","H.Lév.",Accepted,,M,WCSP (in review),860830,672277-1,"Repert. Spec. Nov. Regni Veg.","6: 266","","1909"
kew-2738830,A,Papaveraceae,,Corydalis,,"heteropetala",,"","Ochiauri",Accepted,,M,WCSP (in review),860831,981464-1,"Bot. Zhurn. (Moscow & Leningrad)","79: 93","","1994"
kew-2738834,A,Papaveraceae,,Corydalis,,"heterophylla",,"","Michajlova",Accepted,,M,WCSP (in review),860835,,"Novosti Sist. Vyssh. Rast.","19: 94","","1982"
kew-2606766,A,Papaveraceae,,Corydalis,,"heterothylax",,"","C.Y.Wu ex Z.Y.Su & Lidén",Accepted,,M,WCSP (in review),731269,77090095-1,"Novon","17: 493","","2007"
kew-2738835,A,Papaveraceae,,Corydalis,,"hindukushensis",,"","Wendelbo & Grey-Wilson",Accepted,,M,WCSP (in review),860836,672279-1,"in Fl. Iran.","110: 9","","1974"
kew-2738836,A,Papaveraceae,,Corydalis,,"hirtipes",,"","B.U.Oh & J.G.Kim",Accepted,,M,WCSP (in review),860837,20010507-1,"J. Pl. Biol.","45: 237","","2002"
kew-2738838,A,Papaveraceae,,Corydalis,,"holopetala",,"","Diels",Accepted,,M,WCSP (in review),860839,672281-1,"Notes Roy. Bot. Gard. Edinburgh","5: 254","","1912"
tro-24001052,A,Papaveraceae,,Corydalis,,"homopetala",,"","Diels",Accepted,,M,TRO,24001052,,"Notes Roy. Bot. Gard. Edinburgh","5(25): 254","254","1912"
tro-50333743,A,Papaveraceae,,Corydalis,,"hongbashanensis",,"","Lidén & Y.W. Wang",Accepted,,M,TRO,50333743,77097550-1,"Fl. China","7: 361","361","2008"
kew-2738840,A,Papaveraceae,,Corydalis,,"hookeri",,"","Prain",Accepted,,M,WCSP (in review),860841,672283-1,"J. Asiat. Soc. Bengal, Pt. 2, Nat. Hist.","65: 34","","1896"
kew-2738841,A,Papaveraceae,,Corydalis,,"hsiaowutaishanensis",,"","T.P.Wang",Accepted,,M,WCSP (in review),860842,672284-1,"Contr. Inst. Bot. Natl. Acad. Peiping","2: 301","","1934"
kew-2738842,A,Papaveraceae,,Corydalis,,"humicola",,"","Hand.-Mazz.",Accepted,,M,WCSP (in review),860843,672285-1,"Symb. Sin.","7: 341","","1931"
kew-2738843,A,Papaveraceae,,Corydalis,,"humilis",,"","B.U.Oh & Y.S.Kim",Accepted,,M,WCSP (in review),860844,934245-1,"Korean J. Pl. Taxon.","17: 24","","1987"
kew-2738844,A,Papaveraceae,,Corydalis,,"humosa",,"","Migo",Accepted,,M,WCSP (in review),860845,672286-1,"J. Shanghai Sci. Inst., Sect. 3","4: 146","","1939"
kew-2738845,A,Papaveraceae,,Corydalis,×,"hybrida",,"","Michajlova",Accepted,,M,WCSP (in review),860846,,"Novosti Sist. Vyssh. Rast.","25: 88","","1988"
kew-2738849,A,Papaveraceae,,Corydalis,,"imbricata",,"","Z.Y.Su & Lidén",Accepted,,M,WCSP (in review),860850,993799-1,"Edinburgh J. Bot.","54: 59","","1997"
kew-2738850,A,Papaveraceae,,Corydalis,,"impatiens",,"","(Pall.) Fisch. ex DC.",Accepted,,M,WCSP (in review),860851,,"Syst. Nat.","2: 124","","1821"
kew-2738853,A,Papaveraceae,,Corydalis,,"incisa",,"","(Thunb.) Pers.",Accepted,,M,WCSP (in review),860854,672291-1,"Syn. Pl.","2: 269","","1806"
kew-2738859,A,Papaveraceae,,Corydalis,,"inconspicua",,"","Bunge ex Ledeb.",Accepted,,M,WCSP (in review),860860,672292-1,"Fl. Ross.","1: 104","","1841"
kew-2738860,A,Papaveraceae,,Corydalis,,"inopinata",,"","Prain ex Fedde",Accepted,,M,WCSP (in review),860861,672293-1,"Repert. Spec. Nov. Regni Veg.","22: 26","","1925"
