ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-29207013,A,Orobanchaceae,,Pedicularis,,"pseudoingens",,"","Bonati",Accepted,,M,TRO,29207013,807510-1,"Notes Roy. Bot. Gard. Edinburgh","8(37): 135-136","135","1913"
tro-29207050,A,Orobanchaceae,,Pedicularis,,"pseudomelampyriflora",,"","Bonati",Accepted,,M,TRO,29207050,,"Notes Roy. Bot. Gard. Edinburgh","15(73): 155","155","1926"
tro-29207118,A,Orobanchaceae,,Pedicularis,,"pseudomuscicola",,"","Bonati",Accepted,,M,TRO,29207118,807513-1,"Bull. Soc. Bot. France","54(6): 371-372","371","1907"
tro-29207007,A,Orobanchaceae,,Pedicularis,,"pseudosteiningeri",,"","Bonati",Accepted,,M,TRO,29207007,807514-1,"Notes Roy. Bot. Gard. Edinburgh","15(73): 157-158","157","1926"
tro-29207568,A,Orobanchaceae,,Pedicularis,,"pseudoversicolor",,"","Hand.-Mazz.",Accepted,,M,TRO,29207568,807522-1,"Kaiserl. Akad. Wiss. Wien, Math.-Naturwiss. Kl., Anz.","57: 104","104","1920"
tro-29207120,A,Orobanchaceae,,Pedicularis,,"pteridifolia",,"","Bonati",Accepted,,M,TRO,29207120,807524-1,"Bull. Misc. Inform. Kew","1908(6): 252-253","252","1908"
tro-29207257,A,Orobanchaceae,,Pedicularis,,"pygmaea",,"","Maxim.",Accepted,,M,TRO,29207257,807537-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","32(4): 595-596","595","1888"
tro-50243849,A,Orobanchaceae,,Pedicularis,,"qinghaiensis",,"","T. Yamaz.",Accepted,,M,TRO,50243849,70029764-1,"J. Jap. Bot.","78: 200-201, pl. 1, f. b; pl. 2, f. c","200","2003"
tro-29207106,A,Orobanchaceae,,Pedicularis,,"quxiangensis",,"","H.P. Yang",Accepted,,M,TRO,29207106,900501-1,"Bull. Bot. Res., Harbin","2(4): 137-138, f. 1(1-3)","137","1982"
tro-29207054,A,Orobanchaceae,,Pedicularis,,"ramosissima",,"","Bonati",Accepted,,M,TRO,29207054,807546-1,"Bull. Soc. Bot. France","55(4): 246-247","246","1908"
tro-29207042,A,Orobanchaceae,,Pedicularis,,"recurva",,"","Maxim.",Accepted,,M,TRO,29207042,807548-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","32(4): 563-564","563","1888"
tro-50089673,A,Orobanchaceae,,Pedicularis,,"refracta",,"","(Maxim.) Maxim.",Accepted,,M,TRO,50089673,807552-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","27: 517","517","1881"
tro-29207492,A,Orobanchaceae,,Pedicularis,,"remotiloba",,"","Hand.-Mazz.",Accepted,,M,TRO,29207492,807554-1,"Symb. Sin.","7(4): 868-869, pl. 15, f. 7","868","1936"
tro-29207450,A,Orobanchaceae,,Pedicularis,,"reptans",,"","Tsoong",Accepted,,M,TRO,29207450,807556-1,"Acta Phytotax. Sin.","3(3): 290, 323, pl. 39, f. 2","290","1955"
tro-29202457,A,Orobanchaceae,,Pedicularis,,"resupinata",,"","L.",Accepted,,M,TRO,29202457,807557-1,"Sp. Pl.","2: 608","608","1753"
tro-29207161,A,Orobanchaceae,,Pedicularis,,"resupinata",subsp.,"crassicaulis","(Vaniot ex Bonati) Tsoong",Accepted,,L,TRO,29207161,,"Fl. Reipubl. Popularis Sin.","68: 121","121","1963"
tro-29207158,A,Orobanchaceae,,Pedicularis,,"resupinata",subsp.,"galeobdolon","(Diels) Tsoong",Accepted,,L,TRO,29207158,,"Fl. Reipubl. Popularis Sin.","68: 121","121","1963"
tro-29207029,A,Orobanchaceae,,Pedicularis,,"retingensis",,"","Tsoong",Accepted,,M,TRO,29207029,807560-1,"Acta Phytotax. Sin.","3(3): 305, 329-330, pl. 44, f. 1","305","1955"
tro-29207126,A,Orobanchaceae,,Pedicularis,,"rex",,"","C.B. Clarke ex Maxim.",Accepted,,M,TRO,29207126,807561-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","32(4): 589","589","1888"
tro-29207133,A,Orobanchaceae,,Pedicularis,,"rex",subsp.,"lipskyana","(Bonati) Tsoong",Accepted,,L,TRO,29207133,,"Fl. Reipubl. Popularis Sin.","68: 111, pl. 21, f. 1-3","111","1963"
tro-29207128,A,Orobanchaceae,,Pedicularis,,"rex",subsp.,"parva","(Bonati) Tsoong",Accepted,,L,TRO,29207128,,"Fl. Reipubl. Popularis Sin.","68: 111","111","1963"
tro-29207136,A,Orobanchaceae,,Pedicularis,,"rex",subsp.,"pseudocyathus","(Vaniot ex Bonati) Tsoong",Accepted,,L,TRO,29207136,,"Fl. Reipubl. Popularis Sin.","68: 111-112","111","1963"
tro-29207666,A,Orobanchaceae,,Pedicularis,,"rex",var.,"rockii","(Bonati) H.L. Li",Accepted,,L,TRO,29207666,,"Proc. Acad. Nat. Sci. Philadelphia","100(7): 339","339","1948"
tro-29205442,A,Orobanchaceae,,Pedicularis,,"rhinanthoides",,"","Schrenk ex Fisch. & C.A. Mey.",Accepted,,M,TRO,29205442,,"Enum. Pl. Nov.","1: 22","22","1841"
tro-50089843,A,Orobanchaceae,,Pedicularis,,"rhinanthoides",subsp.,"labellata","(Jacquem.) Pennell",Accepted,,L,TRO,50089843,,"Acad. Nat. Sci. Philadelphia Monogr.","5: 152","152","1943"
tro-29207417,A,Orobanchaceae,,Pedicularis,,"rhinanthoides",subsp.,"tibetica","(Bonati) Tsoong",Accepted,,L,TRO,29207417,,"Fl. Reipubl. Popularis Sin.","68: 263-264","263","1963"
tro-29207543,A,Orobanchaceae,,Pedicularis,,"rhizomatosa",,"","Tsoong",Accepted,,M,TRO,29207543,807568-1,"Acta Phytotax. Sin.","3(3): 281-282, 321, pl. 34, f. 2","281","1955"
tro-29207019,A,Orobanchaceae,,Pedicularis,,"rhodotricha",,"","Maxim.",Accepted,,M,TRO,29207019,807569-1,"Bull. Acad. Imp. Sci. Saint-Petersbourg","32(4): 566-567","566","1888"
tro-29207572,A,Orobanchaceae,,Pedicularis,,"rhynchodonta",,"","Bureau & Franch.",Accepted,,M,TRO,29207572,807570-1,"J. Bot. (Morot)","5(7): 108-109","108","1891"
